  695       2.478263283307e-10       5.168869244356e-12      -1.096680113363e-11       9.942656307173e-15       2.029432513988e-14       4.587559915144e-15      -6.225647631399e-16 
  696       2.482392138906e-10       5.166316720581e-12      -1.118134225736e-11       9.950285106433e-15       2.018714222176e-14       4.604290790659e-15      -6.212718399281e-16 
  697       2.486761323442e-10       5.162942249698e-12      -1.139406381767e-11       9.958030176926e-15       2.008065947341e-14       4.620793763365e-15      -6.199145826636e-16 
  698       2.491367598667e-10       5.158751452455e-12      -1.160489645721e-11       9.965892219759e-15       1.997487387599e-14       4.637063911145e-15      -6.184935982533e-16 
  699       2.496207671340e-10       5.153750071484e-12      -1.181377021360e-11       9.973871932563e-15       1.986978228349e-14       4.653096274738e-15      -6.170095046364e-16 
  700       2.501278193010e-10       5.147943971800e-12      -1.202061451748e-11       9.981970009466e-15       1.976538142216e-14       4.668885857624e-15      -6.154629308288e-16 
  701       2.506575759797e-10       5.141339141307e-12      -1.222535819064e-11       9.990187141060e-15       1.966166788992e-14       4.684427625922e-15      -6.138545169660e-16 
  702       2.512096912176e-10       5.133941691294e-12      -1.242792944411e-11       9.998524014372e-15       1.955863815578e-14       4.699716508276e-15      -6.121849143475e-16 
  703       2.517838134756e-10       5.125757856942e-12      -1.262825587620e-11       1.000698131284e-14       1.945628855920e-14       4.714747395749e-15      -6.104547854807e-16 
  704       2.523795856061e-10       5.116793997821e-12      -1.282626447069e-11       1.001555971627e-14       1.935461530957e-14       4.729515141710e-15      -6.086648041240e-16 
  705       2.529966448314e-10       5.107056598395e-12      -1.302188159483e-11       1.002425990082e-14       1.925361448553e-14       4.744014561728e-15      -6.068156553315e-16 
  706       2.536346227216e-10       5.096552268521e-12      -1.321503299749e-11       1.003308253896e-14       1.915328203445e-14       4.758240433459e-15      -6.049080354960e-16 
  707       2.542931451730e-10       5.085287743950e-12      -1.340564380722e-11       1.004202829946e-14       1.905361377180e-14       4.772187496542e-15      -6.029426523933e-16 
  708       2.549718323860e-10       5.073269886833e-12      -1.359363853038e-11       1.005109784733e-14       1.895460538056e-14       4.785850452485e-15      -6.009202252258e-16 
  709       2.556702988435e-10       5.060505686215e-12      -1.377894104919e-11       1.006029184383e-14       1.885625241065e-14       4.799223964559e-15      -5.988414846664e-16 
  710       2.563881532887e-10       5.047002258545e-12      -1.396147461986e-11       1.006961094639e-14       1.875855027830e-14       4.812302657684e-15      -5.967071729020e-16 
  711       2.571249987036e-10       5.032766848170e-12      -1.414116187066e-11       1.007905580863e-14       1.866149426549e-14       4.825081118327e-15      -5.945180436778e-16 
  712       2.578804322872e-10       5.017806827842e-12      -1.431792480003e-11       1.008862708030e-14       1.856507951934e-14       4.837553894386e-15      -5.922748623407e-16 
  713       2.586540454330e-10       5.002129699215e-12      -1.449168477467e-11       1.009832540727e-14       1.846930105152e-14       4.849715495084e-15      -5.899784058832e-16 
  714       2.594454237081e-10       4.985743093351e-12      -1.466236252760e-11       1.010815143146e-14       1.837415373765e-14       4.861560390860e-15      -5.876294629872e-16 
  715       2.602541468306e-10       4.968654771218e-12      -1.482987815630e-11       1.011810579088e-14       1.827963231672e-14       4.873083013257e-15      -5.852288340680e-16 
  716       2.610797886481e-10       4.950872624192e-12      -1.499415112081e-11       1.012818911953e-14       1.818573139050e-14       4.884277754815e-15      -5.827773313176e-16 
  717       2.619219171156e-10       4.932404674560e-12      -1.515510024176e-11       1.013840204742e-14       1.809244542292e-14       4.895138968963e-15      -5.802757787490e-16 
  718       2.627800942742e-10       4.913259076020e-12      -1.531264369851e-11       1.014874520050e-14       1.799976873952e-14       4.905660969905e-15      -5.777250122399e-16 
  719       2.636538762284e-10       4.893444114184e-12      -1.546669902725e-11       1.015921920066e-14       1.790769552679e-14       4.915838032516e-15      -5.751258795761e-16 
  720       2.645428131251e-10       4.872968207078e-12      -1.561718311906e-11       1.016982466571e-14       1.781621983167e-14       4.925664392230e-15      -5.724792404959e-16 
  721       2.654464491312e-10       4.851839905644e-12      -1.576401221805e-11       1.018056220929e-14       1.772533556088e-14       4.935134244929e-15      -5.697859667333e-16 
  722       2.663643224118e-10       4.830067894242e-12      -1.590710191938e-11       1.019143244093e-14       1.763503648034e-14       4.944241746839e-15      -5.670469420624e-16 
  723       2.672959651087e-10       4.807660991150e-12      -1.604636716744e-11       1.020243596593e-14       1.754531621461e-14       4.952981014416e-15      -5.642630623406e-16 
  724       2.682409033183e-10       4.784628149066e-12      -1.618172225389e-11       1.021357338540e-14       1.745616824628e-14       4.961346124236e-15      -5.614352355529e-16 
  725       2.691986570696e-10       4.760978455613e-12      -1.631308081575e-11       1.022484529620e-14       1.736758591535e-14       4.969331112892e-15      -5.585643818553e-16 
  726       2.701687403025e-10       4.736721133835e-12      -1.644035583351e-11       1.023625229088e-14       1.727956241869e-14       4.976929976877e-15      -5.556514336189e-16 
  727       2.711506608463e-10       4.711865542701e-12      -1.656345962925e-11       1.024779495774e-14       1.719209080939e-14       4.984136672482e-15      -5.526973354736e-16 
  728       2.721439203971e-10       4.686421177606e-12      -1.668230386467e-11       1.025947388070e-14       1.710516399621e-14       4.990945115679e-15      -5.497030443517e-16 
  729       2.731480144966e-10       4.660397670875e-12      -1.679679953924e-11       1.027128963932e-14       1.701877474297e-14       4.997349182019e-15      -5.466695295321e-16 
  730       2.741624325101e-10       4.633804792261e-12      -1.690685698825e-11       1.028324280878e-14       1.693291566795e-14       5.003342706519e-15      -5.435977726836e-16 
  731       2.751866702925e-10       4.606652947837e-12      -1.701239917750e-11       1.029533356864e-14       1.684758024117e-14       5.008921230117e-15      -5.404886443353e-16 
  732       2.762202685094e-10       4.578954686577e-12      -1.711340188202e-11       1.030756052070e-14       1.676276579910e-14       5.014087277492e-15      -5.373425304939e-16 
  733       2.772627750375e-10       4.550723224828e-12      -1.720985430520e-11       1.031992184753e-14       1.667847058891e-14       5.018845184334e-15      -5.341596986632e-16 
  734       2.783137323266e-10       4.521971951255e-12      -1.730174585590e-11       1.033241570134e-14       1.659469277572e-14       5.023199360593e-15      -5.309404207593e-16 
  735       2.793726773810e-10       4.492714427453e-12      -1.738906614957e-11       1.034504020392e-14       1.651143044220e-14       5.027154290767e-15      -5.276849731265e-16 
  736       2.804391417401e-10       4.462964388562e-12      -1.747180500926e-11       1.035779344651e-14       1.642868158819e-14       5.030714534182e-15      -5.243936365539e-16 
  737       2.815126514595e-10       4.432735743880e-12      -1.754995246677e-11       1.037067348965e-14       1.634644413040e-14       5.033884725274e-15      -5.210666962907e-16 
  738       2.825927270922e-10       4.402042577474e-12      -1.762349876367e-11       1.038367836310e-14       1.626471590196e-14       5.036669573871e-15      -5.177044420630e-16 
  739       2.836788836693e-10       4.370899148797e-12      -1.769243435238e-11       1.039680606571e-14       1.618349465208e-14       5.039073865477e-15      -5.143071680893e-16 
  740       2.847706306812e-10       4.339319893298e-12      -1.775674989729e-11       1.041005456529e-14       1.610277804571e-14       5.041102461555e-15      -5.108751730972e-16 
  741       2.858674720585e-10       4.307319423037e-12      -1.781643627576e-11       1.042342179853e-14       1.602256366313e-14       5.042760299807e-15      -5.074087603388e-16 
  742       2.869689061530e-10       4.274912527299e-12      -1.787148457929e-11       1.043690567083e-14       1.594284899960e-14       5.044052394456e-15      -5.039082376075e-16 
  743       2.880744257187e-10       4.242114173203e-12      -1.792188611449e-11       1.045050405621e-14       1.586363146499e-14       5.044983836533e-15      -5.003739172534e-16 
  744       2.891835178929e-10       4.208939506321e-12      -1.796763240424e-11       1.046421479722e-14       1.578490838341e-14       5.045559794154e-15      -4.968061161999e-16 
  745       2.902956641771e-10       4.175403851288e-12      -1.800871518874e-11       1.047803570475e-14       1.570667699282e-14       5.045785512805e-15      -4.932051559594e-16 
  746       2.914103404179e-10       4.141522712414e-12      -1.804512642655e-11       1.049196455801e-14       1.562893444472e-14       5.045666315626e-15      -4.895713626499e-16 
  747       2.925270167882e-10       4.107311774302e-12      -1.807685829572e-11       1.050599910430e-14       1.555167780369e-14       5.045207603688e-15      -4.859050670104e-16 
  748       2.936451577681e-10       4.072786902455e-12      -1.810390319483e-11       1.052013705901e-14       1.547490404710e-14       5.044414856283e-15      -4.822066044174e-16 
  749       2.947642221257e-10       4.037964143896e-12      -1.812625374407e-11       1.053437610541e-14       1.539861006472e-14       5.043293631198e-15      -4.784763149013e-16 
  750       2.958836628985e-10       4.002859727775e-12      -1.814390278633e-11       1.054871389457e-14       1.532279265832e-14       5.041849565006e-15      -4.747145431615e-16 
  751       2.970029273741e-10       3.967490065987e-12      -1.815684338825e-11       1.056314804524e-14       1.524744854134e-14       5.040088373341e-15      -4.709216385836e-16 
  752       2.981214570714e-10       3.931871753781e-12      -1.816506884133e-11       1.057767614376e-14       1.517257433849e-14       5.038015851184e-15      -4.670979552546e-16 
  753       2.992386877212e-10       3.896021570377e-12      -1.816857266297e-11       1.059229574387e-14       1.509816658541e-14       5.035637873147e-15      -4.632438519798e-16 
  754       3.003540492477e-10       3.859956479578e-12      -1.816734859756e-11       1.060700436666e-14       1.502422172827e-14       5.032960393751e-15      -4.593596922979e-16 
  755       3.014669657493e-10       3.823693630383e-12      -1.816139061756e-11       1.062179950045e-14       1.495073612342e-14       5.029989447712e-15      -4.554458444981e-16 
  756       3.025768554793e-10       3.787250357600e-12      -1.815069292457e-11       1.063667860062e-14       1.487770603702e-14       5.026731150221e-15      -4.515026816354e-16 
  757       3.036831308273e-10       3.750644182459e-12      -1.813524995042e-11       1.065163908954e-14       1.480512764468e-14       5.023191697228e-15      -4.475305815472e-16 
  758       3.047851983002e-10       3.713892813226e-12      -1.811505635821e-11       1.066667835643e-14       1.473299703105e-14       5.019377365724e-15      -4.435299268691e-16 
  759       3.058824585029e-10       3.677014145817e-12      -1.809010704342e-11       1.068179375726e-14       1.466131018950e-14       5.015294514024e-15      -4.395011050509e-16 
  760       3.069743061193e-10       3.640026264409e-12      -1.806039713495e-11       1.069698261463e-14       1.459006302173e-14       5.010949582048e-15      -4.354445083731e-16 
  761       3.080601298937e-10       3.602947442055e-12      -1.802592199625e-11       1.071224221762e-14       1.451925133738e-14       5.006349091604e-15      -4.313605339626e-16 
  762       3.091393126114e-10       3.565796141298e-12      -1.798667722635e-11       1.072756982172e-14       1.444887085370e-14       5.001499646671e-15      -4.272495838090e-16 
  763       3.102112310798e-10       3.528591014780e-12      -1.794265866092e-11       1.074296264869e-14       1.437891719517e-14       4.996407933680e-15      -4.231120647805e-16 
  764       3.112752561096e-10       3.491350905862e-12      -1.789386237341e-11       1.075841788642e-14       1.430938589309e-14       4.991080721798e-15      -4.189483886400e-16 
  765       3.123307524954e-10       3.454094849231e-12      -1.784028467607e-11       1.077393268887e-14       1.424027238527e-14       4.985524863210e-15      -4.147589720616e-16 
  766       3.133770789970e-10       3.416842071516e-12      -1.778192212105e-11       1.078950417589e-14       1.417157201563e-14       4.979747293401e-15      -4.105442366460e-16 
  767       3.144135883203e-10       3.379611991902e-12      -1.771877150146e-11       1.080512943315e-14       1.410328003383e-14       4.973755031437e-15      -4.063046089371e-16 
  768       3.154396270985e-10       3.342424222743e-12      -1.765082985245e-11       1.082080551199e-14       1.403539159490e-14       4.967555180252e-15      -4.020405204378e-16 
  769       3.164545358725e-10       3.305298570171e-12      -1.757809445229e-11       1.083652942933e-14       1.396790175889e-14       4.961154926925e-15      -3.977524076265e-16 
  770       3.174576490728e-10       3.268255034717e-12      -1.750056282347e-11       1.085229816752e-14       1.390080549047e-14       4.954561542965e-15      -3.934407119724e-16 
  771       3.184483567795e-10       3.231312501444e-12      -1.741824139419e-11       1.086810867689e-14       1.383409831855e-14       4.947780986605e-15      -3.891059262810e-16 
  772       3.194262913270e-10       3.194484781948e-12      -1.733117166069e-11       1.088395788354e-14       1.376777832946e-14       4.940813680109e-15      -3.847487346562e-16 
  773       3.203911441928e-10       3.157784498682e-12      -1.723940452212e-11       1.089984268145e-14       1.370184421075e-14       4.933658653121e-15      -3.803698752179e-16 
  774       3.213426045311e-10       3.121224388990e-12      -1.714299166774e-11       1.091575992975e-14       1.363629459439e-14       4.926314933418e-15      -3.759700940392e-16 
  775       3.222803591667e-10       3.084817305456e-12      -1.704198557977e-11       1.093170645258e-14       1.357112805657e-14       4.918781546904e-15      -3.715501451714e-16 
  776       3.232040925877e-10       3.048576216255e-12      -1.693643953615e-11       1.094767903899e-14       1.350634311740e-14       4.911057517616e-15      -3.671107906697e-16 
  777       3.241134869394e-10       3.012514205502e-12      -1.682640761343e-11       1.096367444285e-14       1.344193824075e-14       4.903141867726e-15      -3.626528006185e-16 
  778       3.250082220177e-10       2.976644473599e-12      -1.671194468954e-11       1.097968938268e-14       1.337791183397e-14       4.895033617535e-15      -3.581769531568e-16 
  779       3.258879752625e-10       2.940980337585e-12      -1.659310644663e-11       1.099572054157e-14       1.331426224765e-14       4.886731785478e-15      -3.536840345038e-16 
  780       3.267524217510e-10       2.905535231486e-12      -1.646994937390e-11       1.101176456703e-14       1.325098777541e-14       4.878235388125e-15      -3.491748389842e-16 
  781       3.276012341917e-10       2.870322706664e-12      -1.634253077038e-11       1.102781807094e-14       1.318808665364e-14       4.869543440179e-15      -3.446501690534e-16 
  782       3.284340829170e-10       2.835356432163e-12      -1.621090874783e-11       1.104387762935e-14       1.312555706127e-14       4.860654954480e-15      -3.401108353235e-16 
  783       3.292506358774e-10       2.800650195065e-12      -1.607514223348e-11       1.105993978241e-14       1.306339711954e-14       4.851568942001e-15      -3.355576565880e-16 
  784       3.300505586346e-10       2.766217900829e-12      -1.593529097289e-11       1.107600103425e-14       1.300160489177e-14       4.842284411851e-15      -3.309914598480e-16 
  785       3.308335143550e-10       2.732073573648e-12      -1.579141553278e-11       1.109205785285e-14       1.294017838311e-14       4.832800371279e-15      -3.264130803369e-16 
  786       3.315991638030e-10       2.698231356798e-12      -1.564357730383e-11       1.110810666995e-14       1.287911554029e-14       4.823115825666e-15      -3.218233615463e-16 
  787       3.323471653350e-10       2.664705512980e-12      -1.549183850350e-11       1.112414388089e-14       1.281841425143e-14       4.813229778535e-15      -3.172231552513e-16 
  788       3.330771748920e-10       2.631510424677e-12      -1.533626217886e-11       1.114016584453e-14       1.275807234576e-14       4.803141231545e-15      -3.126133215357e-16 
  789       3.337888459940e-10       2.598660594498e-12      -1.517691220944e-11       1.115616888311e-14       1.269808759339e-14       4.792849184494e-15      -3.079947288179e-16 
  790       3.344818297325e-10       2.566170645530e-12      -1.501385330998e-11       1.117214928215e-14       1.263845770510e-14       4.782352635320e-15      -3.033682538758e-16 
  791       3.351557747648e-10       2.534055321685e-12      -1.484715103333e-11       1.118810329034e-14       1.257918033209e-14       4.771650580100e-15      -2.987347818727e-16 
  792       3.358103273068e-10       2.502329488051e-12      -1.467687177320e-11       1.120402711938e-14       1.252025306572e-14       4.760742013052e-15      -2.940952063823e-16 
  793       3.364451311270e-10       2.471008131237e-12      -1.450308276706e-11       1.121991694392e-14       1.246167343731e-14       4.749625926535e-15      -2.894504294144e-16 
  794       3.370598275393e-10       2.440106359729e-12      -1.432585209887e-11       1.123576890139e-14       1.240343891789e-14       4.738301311050e-15      -2.848013614402e-16 
  795       3.376540553971e-10       2.409639404232e-12      -1.414524870199e-11       1.125157909193e-14       1.234554691794e-14       4.726767155239e-15      -2.801489214178e-16 
  796       3.382274510865e-10       2.379622618023e-12      -1.396134236192e-11       1.126734357825e-14       1.228799478721e-14       4.715022445887e-15      -2.754940368177e-16 
  797       3.387796485195e-10       2.350071477299e-12      -1.377420371920e-11       1.128305838549e-14       1.223077981443e-14       4.703066167922e-15      -2.708376436479e-16 
  798       3.393102791279e-10       2.321001581527e-12      -1.358390427216e-11       1.129871950116e-14       1.217389922708e-14       4.690897304417e-15      -2.661806864796e-16 
  799       3.398189718564e-10       2.292428653791e-12      -1.339051637980e-11       1.131432287498e-14       1.211735019120e-14       4.678514836587e-15      -2.615241184727e-16 
  800       3.403053531562e-10       2.264368541143e-12      -1.319411326456e-11       1.132986441876e-14       1.206112981108e-14       4.665917743795e-15      -2.568689014010e-16 
  801       3.407690469784e-10       2.236837214950e-12      -1.299476901519e-11       1.134534000632e-14       1.200523512911e-14       4.653105003546e-15      -2.522160056777e-16 
  802       3.412096747676e-10       2.209850771247e-12      -1.279255858952e-11       1.136074547333e-14       1.194966312546e-14       4.640075591494e-15      -2.475664103808e-16 
  803       3.416268554551e-10       2.183425431080e-12      -1.258755781733e-11       1.137607661722e-14       1.189441071791e-14       4.626828481437e-15      -2.429211032786e-16 
  804       3.420202054526e-10       2.157577540861e-12      -1.237984340314e-11       1.139132919708e-14       1.183947476155e-14       4.613362645322e-15      -2.382810808550e-16 
  805       3.423893386454e-10       2.132323572713e-12      -1.216949292905e-11       1.140649893347e-14       1.178485204863e-14       4.599677053242e-15      -2.336473483353e-16 
  806       3.427338663860e-10       2.107680124822e-12      -1.195658485753e-11       1.142158150841e-14       1.173053930823e-14       4.585770673440e-15      -2.290209197110e-16 
  807       3.430533974878e-10       2.083663921783e-12      -1.174119853430e-11       1.143657256516e-14       1.167653320609e-14       4.571642472306e-15      -2.244028177657e-16 
  808       3.433475382179e-10       2.060291814951e-12      -1.152341419107e-11       1.145146770817e-14       1.162283034434e-14       4.557291414380e-15      -2.197940741004e-16 
  809       3.436158922911e-10       2.037580782791e-12      -1.130331294844e-11       1.146626250294e-14       1.156942726129e-14       4.542716462353e-15      -2.151957291588e-16 
  810       3.438580608634e-10       2.015547931223e-12      -1.108097681868e-11       1.148095247590e-14       1.151632043114e-14       4.527916577064e-15      -2.106088322529e-16 
  811       3.440737121971e-10       1.994208200966e-12      -1.085648768257e-11       1.149553350082e-14       1.146350671511e-14       4.512891304993e-15      -2.060342661638e-16 
  812       3.442627920465e-10       1.973567443603e-12      -1.062992419415e-11       1.151000296581e-14       1.141098472381e-14       4.497642552322e-15      -2.014722174321e-16 
  813       3.444253170451e-10       1.953629221619e-12      -1.040136482584e-11       1.152435862711e-14       1.135875347886e-14       4.482172842794e-15      -1.969226965864e-16 
  814       3.445613053827e-10       1.934397090055e-12      -1.017088889207e-11       1.153859822437e-14       1.130681196371e-14       4.466484733224e-15      -1.923857126977e-16 
  815       3.446707768114e-10       1.915874596435e-12      -9.938576551878e-12       1.155271948064e-14       1.125515912345e-14       4.450580813613e-15      -1.878612733732e-16 
  816       3.447537526517e-10       1.898065280700e-12      -9.704508811535e-12       1.156672010234e-14       1.120379386467e-14       4.434463707246e-15      -1.833493847491e-16 
  817       3.448102557988e-10       1.880972675139e-12      -9.468767527199e-12       1.158059777918e-14       1.115271505531e-14       4.418136070809e-15      -1.788500514846e-16 
  818       3.448403107289e-10       1.864600304322e-12      -9.231435407543e-12       1.159435018413e-14       1.110192152449e-14       4.401600594489e-15      -1.743632767553e-16 
  819       3.448439435049e-10       1.848951685026e-12      -8.992596016387e-12       1.160797497335e-14       1.105141206239e-14       4.384860002085e-15      -1.698890622464e-16 
  820       3.448211817828e-10       1.834030326173e-12      -8.752333775332e-12       1.162146978619e-14       1.100118542004e-14       4.367917051118e-15      -1.654274081462e-16 
  821       3.447720548179e-10       1.819839728755e-12      -8.510733966399e-12       1.163483224510e-14       1.095124030924e-14       4.350774532933e-15      -1.609783131400e-16 
  822       3.446965934709e-10       1.806383385768e-12      -8.267882734657e-12       1.164805995562e-14       1.090157540233e-14       4.333435272812e-15      -1.565417744028e-16 
  823       3.445948302140e-10       1.793664782146e-12      -8.023867090862e-12       1.166115050629e-14       1.085218933209e-14       4.315902130077e-15      -1.521177875936e-16 
  824       3.444667991371e-10       1.781687394686e-12      -7.778774914091e-12       1.167410146864e-14       1.080308069157e-14       4.298177998202e-15      -1.477063468481e-16 
  825       3.443125359539e-10       1.770454691984e-12      -7.532694954372e-12       1.168691039714e-14       1.075424803391e-14       4.280265804916e-15      -1.433074447726e-16 
  826       3.441320780080e-10       1.759970134364e-12      -7.285716835323e-12       1.169957482912e-14       1.070568987225e-14       4.262168512316e-15      -1.389210724374e-16 
  827       3.439254642792e-10       1.750237173813e-12      -7.037931056784e-12       1.171209228477e-14       1.065740467949e-14       4.243889116969e-15      -1.345472193702e-16 
  828       3.436927353896e-10       1.741259253904e-12      -6.789428997452e-12       1.172446026707e-14       1.060939088822e-14       4.225430650023e-15      -1.301858735495e-16 
  829       3.434339336096e-10       1.733039809737e-12      -6.540302917515e-12       1.173667626173e-14       1.056164689050e-14       4.206796177315e-15      -1.258370213982e-16 
  830       3.431491028642e-10       1.725582267862e-12      -6.290645961285e-12       1.174873773717e-14       1.051417103775e-14       4.187988799476e-15      -1.215006477769e-16 
  831       3.428382887392e-10       1.718890046217e-12      -6.040552159836e-12       1.176064214447e-14       1.046696164058e-14       4.169011652042e-15      -1.171767359775e-16 
  832       3.425015384872e-10       1.712966554054e-12      -5.790116433635e-12       1.177238691730e-14       1.042001696862e-14       4.149867905557e-15      -1.128652677165e-16 
  833       3.421389010336e-10       1.707815191873e-12      -5.539434595174e-12       1.178396947189e-14       1.037333525040e-14       4.130560765685e-15      -1.085662231286e-16 
  834       3.417504269832e-10       1.703439351351e-12      -5.288603351612e-12       1.179538720700e-14       1.032691467315e-14       4.111093473316e-15      -1.042795807603e-16 
  835       3.413361686259e-10       1.699842415277e-12      -5.037720307402e-12       1.180663750384e-14       1.028075338272e-14       4.091469304674e-15      -1.000053175629e-16 
  836       3.408961799434e-10       1.697027757478e-12      -4.786883966927e-12       1.181771772605e-14       1.023484948334e-14       4.071691571421e-15      -9.574340888635e-17 
  837       3.404305166144e-10       1.694998742756e-12      -4.536193737138e-12       1.182862521963e-14       1.018920103751e-14       4.051763620772e-15      -9.149382847253e-17 
  838       3.399392360219e-10       1.693758726813e-12      -4.285749930183e-12       1.183935731293e-14       1.014380606585e-14       4.031688835595e-15      -8.725654844881e-17 
  839       3.394223972585e-10       1.693311056189e-12      -4.035653766045e-12       1.184991131655e-14       1.009866254695e-14       4.011470634525e-15      -8.303153932144e-17 
  840       3.388800611328e-10       1.693659068187e-12      -3.786007375174e-12       1.186028452336e-14       1.005376841718e-14       3.991112472065e-15      -7.881876996904e-17 
  841       3.383122901756e-10       1.694806090807e-12      -3.536913801123e-12       1.187047420838e-14       1.000912157057e-14       3.970617838700e-15      -7.461820763603e-17 
  842       3.377191486462e-10       1.696755442678e-12      -3.288477003181e-12       1.188047762880e-14       9.964719858644e-15       3.949990261001e-15      -7.042981792610e-17 
  843       3.371007025380e-10       1.699510432989e-12      -3.040801859008e-12       1.189029202390e-14       9.920561090274e-15       3.929233301732e-15      -6.625356479568e-17 
  844       3.364570195855e-10       1.703074361417e-12      -2.793994167268e-12       1.189991461499e-14       9.876643031511e-15       3.908350559962e-15      -6.208941054738e-17 
  845       3.357881692696e-10       1.707450518063e-12      -2.548160650266e-12       1.190934260540e-14       9.832963405444e-15       3.887345671166e-15      -5.793731582347e-17 
  846       3.350942228241e-10       1.712642183380e-12      -2.303408956580e-12       1.191857318041e-14       9.789519892039e-15       3.866222307339e-15      -5.379723959930e-17 
  847       3.343752532421e-10       1.718652628104e-12      -2.059847663694e-12       1.192760350722e-14       9.746310127990e-15       3.844984177099e-15      -4.966913917679e-17 
  848       3.336313352818e-10       1.725485113188e-12      -1.817586280637e-12       1.193643073486e-14       9.703331706561e-15       3.823635025798e-15      -4.555297017789e-17 
  849       3.328625454725e-10       1.733142889731e-12      -1.576735250611e-12       1.194505199422e-14       9.660582177433e-15       3.802178635627e-15      -4.144868653801e-17 
  850       3.320689621215e-10       1.741629198910e-12      -1.337405953633e-12       1.195346439792e-14       9.618059046553e-15       3.780618825725e-15      -3.735624049951e-17 
  851       3.312507016734e-10       1.750945452566e-12      -1.099701202797e-12       1.196166554697e-14       9.575760086947e-15       3.758959283917e-15      -3.327569982517e-17 
  852       3.304080284632e-10       1.761085740906e-12      -8.636865490945e-13       1.196965506015e-14       9.533684277330e-15       3.737203058555e-15      -2.920760165573e-17 
  853       3.295412468580e-10       1.772042230459e-12      -6.294184896423e-13       1.197743307075e-14       9.491830879293e-15       3.715353058174e-15      -2.515260470876e-17 
  854       3.286506650864e-10       1.783806974521e-12      -3.969539305029e-13       1.198499972232e-14       9.450199127685e-15       3.693412219150e-15      -2.111137262145e-17 
  855       3.277365952498e-10       1.796371912775e-12      -1.663501877461e-13       1.199235516874e-14       9.408788230514e-15       3.671383505785e-15      -1.708457396348e-17 
  856       3.267993533351e-10       1.809728870932e-12       6.233501149103e-14       1.199949957425e-14       9.367597368842e-15       3.649269910379e-15      -1.307288224988e-17 
  857       3.258392592269e-10       1.823869560351e-12       2.890435279425e-13       1.200643311347e-14       9.326625696682e-15       3.627074453316e-15      -9.076975953886e-18 
  858       3.248566367191e-10       1.838785577677e-12       5.137168091529e-13       1.201315597144e-14       9.285872340897e-15       3.604800183140e-15      -5.097538519801e-18 
  859       3.238518135278e-10       1.854468404465e-12       7.362958884163e-13       1.201966834368e-14       9.245336401099e-15       3.582450176637e-15      -1.135258375849e-18 
  860       3.228251213030e-10       1.870909406816e-12       9.567213837156e-13       1.202597043620e-14       9.205016949542e-15       3.560027538914e-15       2.809171052963e-18 
  861       3.217768956410e-10       1.888099835002e-12       1.174933496661e-12       1.203206246556e-14       9.164913031023e-15       3.537535403476e-15       6.735051331989e-18 
  862       3.207074760961e-10       1.906030823099e-12       1.390872011430e-12       1.203794465889e-14       9.125023662779e-15       3.514976932313e-15       1.064167900409e-17 
  863       3.196172061936e-10       1.924693388615e-12       1.604476293706e-12       1.204361725394e-14       9.085347834383e-15       3.492355315971e-15       1.452834557676e-17 
  864       3.185064334410e-10       1.944078432122e-12       1.815685289617e-12       1.204908049910e-14       9.045884507642e-15       3.469673773637e-15       1.839433750928e-17 
  865       3.173755093410e-10       1.964176736885e-12       2.024437524675e-12       1.205433465346e-14       9.006632616497e-15       3.446935553219e-15       2.223893619988e-17 
  866       3.162247894032e-10       1.984978968495e-12       2.230671102716e-12       1.205937998684e-14       8.967591066917e-15       3.424143931422e-15       2.606141797284e-17 
  867       3.150546331562e-10       2.006475674492e-12       2.434323704837e-12       1.206421677981e-14       8.928758736796e-15       3.401302213831e-15       2.986105406564e-17 
  868       3.138654041601e-10       2.028657284004e-12       2.635332588338e-12       1.206884532375e-14       8.890134475855e-15       3.378413734991e-15       3.363711061614e-17 
  869       3.126574700186e-10       2.051514107371e-12       2.833634585657e-12       1.207326592088e-14       8.851717105536e-15       3.355481858484e-15       3.738884864968e-17 
  870       3.114312023907e-10       2.075036335775e-12       3.029166103314e-12       1.207747888429e-14       8.813505418899e-15       3.332509977010e-15       4.111552406623e-17 
  871       3.101869770035e-10       2.099214040876e-12       3.221863120846e-12       1.208148453800e-14       8.775498180522e-15       3.309501512469e-15       4.481638762755e-17 
  872       3.089251736641e-10       2.124037174434e-12       3.411661189748e-12       1.208528321695e-14       8.737694126397e-15       3.286459916036e-15       4.849068494432e-17 
  873       3.076461762716e-10       2.149495567947e-12       3.598495432413e-12       1.208887526709e-14       8.700091963827e-15       3.263388668245e-15       5.213765646327e-17 
  874       3.063503728295e-10       2.175578932273e-12       3.782300541068e-12       1.209226104540e-14       8.662690371325e-15       3.240291279068e-15       5.575653745435e-17 
  875       3.050381554577e-10       2.202276857268e-12       3.963010776716e-12       1.209544091991e-14       8.625487998508e-15       3.217171287994e-15       5.934655799784e-17 
  876       3.037099204049e-10       2.229578811411e-12       4.140559968075e-12       1.209841526976e-14       8.588483466000e-15       3.194032264105e-15       6.290694297151e-17 
  877       3.023660680604e-10       2.257474141436e-12       4.314881510513e-12       1.210118448522e-14       8.551675365326e-15       3.170877806165e-15       6.643691203777e-17 
  878       3.010070029667e-10       2.285952071960e-12       4.485908364993e-12       1.210374896773e-14       8.515062258808e-15       3.147711542690e-15       6.993567963078e-17 
